"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"2146","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2147","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2148","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2149","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2150","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2151","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2152","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2153","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2154","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2155","cacox",1,"Passaloecus spp",0.253413942345116,0.25194799,4.535496125902,2.29032258064516
"2156","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2157","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2158","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2159","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2160","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2161","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2162","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2163","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2164","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2165","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2166","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2167","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2168","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2169","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2170","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2171","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2172","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2173","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2174","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2175","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2176","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2177","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2178","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2179","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2180","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2181","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2182","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2183","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2184","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2185","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2186","cacox",1,"Hoplitis adunca",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2187","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2188","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2189","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2190","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2191","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2192","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2193","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2194","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2195","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2196","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2197","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2198","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2199","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2200","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2201","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2202","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2203","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2204","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2205","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2206","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2207","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2208","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2209","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2210","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2211","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2212","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2213","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2214","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2215","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2216","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2217","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2218","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2219","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2220","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2221","chaetod",2,"O. submicans",0.195872555554173,0.195643,5.72932492918217,2.65714285714286
"2222","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
