"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"297","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"298","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"299","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"300","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"301","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"302","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"303","Anaspis",5,"TVUH",0.365132350131445,0.3439,2.4637,2.07692307692308
"304","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"305","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"306","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"307","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"308","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"309","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"310","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"311","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"312","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"313","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
"314","Anaspis",5,"CAL",0.106173989570063,0.1,2.4637,2.07692307692308
